x1,x2,y
0.06114756997310877,-2.0393246260800275,0.0
1.6279937476992892,-0.521280204623455,0.0
1.9950164172548703,-0.7669705876514108,0.0
-1.50788591443753,-2.9098777167056618,0.0
-2.9109829917654544,-2.0227266525541907,0.0
-3.486547403409748,-0.43124709390285787,0.0
-2.344105686663436,-2.53795635284958,0.0
0.15436237768474115,3.6845891806670465,0.0
-3.4128597649818815,-1.4184235077729817,0.0
2.6754516892523696,0.9648988113798254,0.0
2.1489898106275263,3.3028654119853336,0.0
0.48075816632247026,2.9431889480487214,0.0
-0.5222982646706491,1.8580989074042584,0.0
0.27617710807593454,1.3820627366026947,0.0
2.727576082100036,-1.8903212424746272,0.0
-3.564931165087607,0.989572686618434,0.0
-1.5119130499068518,3.688240145823478,0.0
-3.1202921867137796,1.3477969965699756,0.0
-0.6755615574664269,3.386668531878499,0.0
3.3881427034799962,1.0930183719850497,0.0
-0.5779243267947791,2.9399523367533966,0.0
2.6441199178494728,-1.6319391175560192,0.0
-1.885330052782912,1.8691108411606017,0.0
2.1321859202806905,-1.9289816634836505,0.0
-3.0668293932015125,1.5365697400211715,0.0
-0.5732792748390132,-3.826667373072695,0.0
-1.3949157614855459,-3.6738393274378716,0.0
-2.1648672401345728,3.1594731049190408,0.0
0.07051538328443385,0.2958024263325747,0.0
-0.6574387568653677,1.695876562066097,0.0
2.643812874419801,1.050932031374117,0.0
-0.8868092844217941,0.9453362380057655,0.0
-2.4006945984184576,-2.081355556298451,0.0
2.369322757941763,-2.368121079456266,0.0
3.634271789036408,-0.09899685728972685,0.0
1.5265468632336656,1.4153588038000642,0.0
0.15689915678576227,-1.42953481839076,0.0
2.153233021071017,-1.488471271462739,0.0
-2.914051168634934,0.619042113698189,0.0
-0.031617486864224276,-3.5595960262255417,0.0
3.2330069607474634,1.9548268111468055,0.0
0.7252502722836596,-2.754330328811921,0.0
-2.9746875802276804,2.2136473185445134,0.0
-1.4326668634485706,-0.5355049667484408,0.0
0.8638950891934236,-0.4337151906976686,0.0
-3.5046259403951048,-0.8309659221961496,0.0
-0.7753975281567698,-2.4004365498189237,0.0
-0.3899695009742423,-0.6068057492685419,0.0
-3.3699438371567467,0.5613612842459403,0.0
-1.9905898485702487,-1.6788895774994117,0.0
1.9403790362197064,1.859518521761924,0.0
-2.7217085651998225,-0.30128771567391155,0.0
-0.7083451492273625,-3.6176252791015244,0.0
2.9444291836882996,-2.5389833711152505,0.0
-0.9091021333427278,1.5934476799301684,0.0
0.42086471730226904,3.6126090127840236,0.0
1.5134707953321822,-3.334143113263277,0.0
-3.206242797140682,1.3496194070814944,0.0
0.1869625631709404,3.4592780608734017,0.0
-2.8925820792875925,1.9009328529186718,0.0
-1.497036491170686,1.8455731586780892,0.0
-3.7687410890938224,0.19749734721773038,0.0
-1.1466307375109182,2.636073018292471,0.0
-0.5767378949762119,2.4478044185739947,0.0
3.4607484398224955,0.9194208722318571,0.0
1.0720876456249187,-2.6911119230102436,0.0
1.310485349621974,-1.3208122744487163,0.0
1.5822990700811772,3.5093193513768064,0.0
3.3832264138942634,-1.35954438813107,0.0
-3.0113112616073145,-2.3945403580111133,0.0
-0.8619143487128156,0.5002785490162651,0.0
1.6620940904547297,-2.550933884499738,0.0
-0.3975286414090142,1.8036458413708942,0.0
2.1309939145476093,-2.192760235993532,0.0
2.145754095981019,1.4822243578657393,0.0
-1.4844716459260958,1.7849443831432694,0.0
-3.396113398046932,-1.8388168434449028,0.0
-0.17898497278671144,3.9569598672724062,0.0
1.430590971596306,-1.8846705193997018,0.0
2.660826195079469,-0.650458361674346,0.0
-0.3470425572116689,-2.45538566899868,0.0
-0.49602091662525893,-1.8857627740126226,0.0
-2.1439250299258994,-0.5431847620094352,0.0
-1.8479775320177225,1.6108880337166838,0.0
-2.6634698204878084,-0.48115348933420776,0.0
-0.9519044032117137,-1.690866608763077,0.0
3.2528968358680324,1.3796361092827496,0.0
0.10672554282409052,-2.2029203880739523,0.0
-1.4656336423319019,3.4047013218609266,0.0
3.399547050552343,1.4909707566572585,0.0
-3.2109694294774265,-0.1924376485425583,0.0
0.13907606183136068,-3.981646724760303,0.0
-0.731488613323517,-2.170764137726124,0.0
3.324212845567562,-2.219782325458631,0.0
-1.5860477140507392,-2.6926282221209483,0.0
1.8488695282012237,-3.4077843345259815,0.0
-1.3440036563368842,-1.2709809799823724,0.0
2.7373788386119493,0.7835588662178736,0.0
-0.07661284743890917,-3.6142292816478054,0.0
-0.8556452419658171,-0.33102287543249886,0.0
-3.3753870770103376,1.2143583854671185,0.0
3.0577432678628966,0.8287281840882024,0.0
-2.465014245625934,1.574018524444181,0.0
-3.846929318566673,-0.31343710989491314,0.0
0.5553867624416498,-1.0741953100260169,0.0
-1.8975029964512906,-1.19336169520815,0.0
1.4894059965713105,1.2854534985667847,0.0
0.20978458127735067,-0.14521656284693307,0.0
3.067517786889013,-1.2940931511725111,0.0
-1.7927874037249154,-2.1827870663872773,0.0
-1.2820931426264615,2.314963404504301,0.0
2.0796549014584897,1.9543269711263491,0.0
-1.9435935096561785,-1.8695784520327798,0.0
-3.545994106928827,-0.14080833650676183,0.0
2.865575157784253,-0.8797768016701291,0.0
3.8947499741416856,-0.3905341121209176,0.0
0.8425196820589811,1.6182693638904446,0.0
2.8840312504377827,-2.5326477500275786,0.0
2.9405536318161225,-0.09565548313306138,0.0
-0.46246187758679724,3.7327491589342863,0.0
1.2271827216808688,0.2870772248242375,0.0
-1.7451484978378993,-0.48103626434960134,0.0
-3.373218967344343,1.588411644911023,0.0
0.004142572062480809,2.1328936336000517,0.0
-0.05576455632013477,-1.1192829356627279,0.0
2.503797398465057,2.6133226102300675,0.0
0.15781786380432905,-0.5600108094041119,0.0
2.852533396724123,0.523026641460298,0.0
0.22118148380822333,1.6669942946084184,0.0
-0.014977787863983849,-0.10155902004228423,0.0
-2.648699260805511,1.8047898676156748,0.0
0.428034692128346,-2.204236916617848,0.0
-0.14328505853854878,0.9923157391643507,0.0
0.1195690759292134,3.3054807482165884,0.0
-1.1859254649174034,3.186788549746854,0.0
1.841560497035701,-0.1998633697962795,0.0
0.8278293934037393,-1.8609987238762429,0.0
2.3608341067962115,-0.6773239180989563,0.0
-2.3925261292547404,0.5350781799484672,0.0
2.617171066458333,-0.17074067164712048,0.0
0.06408350620060688,-2.0831641960140352,0.0
-0.020412152518712645,-0.6716193648134663,0.0
-0.6012838676366954,2.0472121180952243,0.0
3.5570257715787506,1.4666260638931448,0.0
-2.5153743000533595,0.48732177772340535,0.0
3.829629728743818,-1.0507535514595823,0.0
-0.3552106143115701,-3.87210542932689,0.0
0.8153391593289072,-3.021062358472843,0.0
1.1003898010157585,1.4071945674861865,0.0
0.16575722608242316,-2.3608957762352354,0.0
3.0642118774302105,-2.561807391470591,0.0
1.6867253792580392,-0.7738625772522312,0.0
-0.9254158865317308,-1.903226404396559,0.0
-0.9301506177484846,-2.0123418347621467,0.0
-1.2810766163972858,3.191849493643616,0.0
-1.390477223055548,0.42356699265262066,0.0
-2.074752124142364,1.2627615637202503,0.0
3.0228562492681768,-0.9889568662960393,0.0
-2.656756350790207,-1.1434127211404537,0.0
-3.2970454308842,1.5755084626849758,0.0
2.5841757470449913,1.6767932918926043,0.0
-1.7214005444918996,3.498568770575556,0.0
-0.09985581972749102,-1.9170675595787223,0.0
0.683582600175658,-3.2594359578060192,0.0
0.06602541721661837,1.9104157898466845,0.0
2.504272801560017,-1.6934115967176773,0.0
2.9809995793427504,-0.5569003136779997,0.0
3.3242210433537274,1.013409403084026,0.0
-2.5729307793526104,0.06793339898117168,0.0
-0.9846774598451766,3.2568964391564563,0.0
-2.490008797686599,0.7128930696411189,0.0
1.755149557398532,3.558396205757983,0.0
-2.3834340466424386,-3.0146521082840287,0.0
-2.0012155950920807,0.9040833526538847,0.0
-2.2955556621573194,1.7239657295311908,0.0
0.29333634983184353,3.6585514874573555,0.0
2.4700222369022313,0.33976912188280295,0.0
0.5486614193329444,3.474505723146873,0.0
0.1739141244914606,3.290124174979603,0.0
-1.8579443708731098,-1.2735716743162158,0.0
1.9520762938763312,2.4966552951532144,0.0
2.4571100257739396,2.2304308289094052,0.0
-2.706764354806193,2.7595669229064654,0.0
-1.6484431515217963,-0.3996802143930047,0.0
0.2508075645093193,-0.9714400738219098,0.0
0.931901873541495,1.4721468702010476,0.0
-3.632914957032625,-0.8939633741522641,0.0
3.9341752269432178,-0.05180022675868301,0.0
-2.325746084145038,-1.0640023672341066,0.0
-1.248521762854942,2.0686823696913876,0.0
-0.7438433654616823,-0.3702573212395883,0.0
1.8953709197663784,3.0768374668667064,0.0
0.8308120177524678,2.626403505751828,0.0
1.199546818046901,0.192020261140172,0.0
0.3881930747369928,1.8907211829263453,0.0
-1.599973291880545,3.2853133304822855,0.0
3.2057027468533903,-0.2057162124206755,0.0
2.4975176863042243,-2.8958504759075936,0.0
-2.0221713894935824,-2.8147631705148406,0.0
1.2819974996419177,1.7026581237987095,0.0
0.6180307820104076,3.626351757650326,0.0
-3.3907673484015746,1.461554817410093,0.0
1.0105863021432242,-0.8248493893401232,0.0
2.4947355618108347,1.3245708875870186,0.0
-2.915334367964249,-1.132812659813112,0.0
1.2918277335018011,-0.06548530171526679,0.0
0.9977890187118739,-0.23979636349207567,0.0
1.0524887167654597,-2.671636019335235,0.0
-1.6906450074206667,-0.44884781613347613,0.0
0.9641799272740741,2.4875096212342207,0.0
3.053120657787531,-1.4405398955700512,0.0
3.3582349012345176,2.142926344804348,0.0
0.8407076031859866,-1.890582004942143,0.0
0.33695302505657665,3.067372626703655,0.0
2.6773203585857708,0.9745122533470472,0.0
-0.35445863349810836,-3.4814555574640664,0.0
-1.0942458535944475,1.0703466463470726,0.0
-0.9080588186650758,0.1529868532650127,0.0
-2.4275658481360445,-0.6717516020702092,0.0
1.9668338856735943,-0.23175451020546944,0.0
1.032236779080396,1.2773520657949966,0.0
-1.2231650239170335,-1.4242766112867749,0.0
3.9778626308873335,0.40409451841471977,0.0
3.001723712574236,2.139031817041314,0.0
3.0256157412098545,1.6952895726473685,0.0
3.8568967867317347,-0.8845970865126205,0.0
1.6287450437154014,-3.3808143489503344,0.0
0.1592876284043463,-1.4665174157058338,0.0
-1.7711614644883582,-1.4526787814797437,0.0
-2.89421164950134,0.24719921377832677,0.0
1.0263663900156814,3.4790108436640317,0.0
-1.9546183143832252,-3.169315104278798,0.0
-0.2189437095264104,-3.245415624811173,0.0
-0.41660496005925296,-0.7165624497479115,0.0
2.23201711845903,-0.497694898143493,0.0
-3.0147032378767378,0.30792848383403637,0.0
1.3663314073782544,-1.3125297096074249,0.0
3.1460163317910066,0.9715864479915695,0.0
1.0520686465486406,1.6891922787294895,0.0
3.3480217961645486,-1.9694117871258285,0.0
3.0259645528623906,1.3998105977541009,0.0
1.8120444619577718,3.073993160363635,0.0
-1.9173647321941942,1.0929328488848569,0.0
-0.15426188678680575,0.9313377485489198,0.0
-1.4818713238488535,-1.6730165156353571,0.0
-1.964848183617459,0.7162015136268067,0.0
2.062626281294417,2.017450381024421,0.0
1.291768093726965,-1.3383938905408748,0.0
2.025944874691909,-0.5519626691022452,0.0
1.650342760801788,-2.4872046504321936,0.0
-2.182209570455374,2.6349138693751897,0.0
3.4511737390696737,1.4472128298158573,0.0
1.0051927984501354,-3.202335307172131,0.0
2.232617208760516,-0.8241923184769462,0.0
2.521433306517036,1.660161724182192,0.0
-2.600996481607865,-2.6944029623019468,0.0
2.2044761215061044,0.41533394437712445,0.0
0.2389995690239175,2.175104598532023,0.0
-1.93233376448633,2.00503189931937,0.0
-0.08766426059958832,-1.695757350887682,0.0
0.5328688943364313,-0.9467579929069387,0.0
-2.477762169978284,-1.7654545182986396,0.0
-1.7518412379063406,-0.13105621217320262,0.0
-1.174585359081263,2.1414666263762356,0.0
0.036713170173445775,3.3589471625284375,0.0
3.4547176012618728,-1.337551928047418,0.0
1.4595865678683602,-3.1783777922101493,0.0
-2.533618333092509,0.6687982206484833,0.0
-0.43257563947775424,0.7645227320860499,0.0
-3.026860134793999,2.048392522030664,0.0
2.2615621822460987,-0.3181447949201903,0.0
-2.929866676011258,-2.70619139965342,0.0
-0.5563238090920812,-2.189802359364638,0.0
-2.946656336484729,-1.1503688433539132,0.0
1.1987589453243785,-2.88712303704024,0.0
3.1403882727804593,0.882083115111854,0.0
-1.0240017115033346,1.2861094698548428,0.0
3.696152305913781,-1.4445846261484654,0.0
-1.1470038865204266,-0.013255493902860849,0.0
0.7019952440765209,-0.8489980504096692,0.0
3.174637236394563,1.2920947833858314,0.0
1.2913724406222684,0.633305818152401,0.0
-0.8451066906677198,0.8386457284963811,0.0
0.7589184575030892,-3.324055724692851,0.0
1.2812120337564359,1.1704186749486567,0.0
1.864626352221606,2.2648430908122705,0.0
0.6354397900717927,3.1774240561781397,0.0
-3.5319838568487008,1.6094882950055833,0.0
-2.5344217055804457,-1.0289783486068451,0.0
-0.9812416903601218,-2.241360042920274,0.0
-3.0280191371379033,0.7859647090663309,0.0
0.713563052207121,-2.0143286461554695,0.0
-1.1207373283952968,-1.2393171584866671,0.0
-0.3356872948351288,-3.7978024023217323,0.0
-1.303960676816704,2.6329691851712873,0.0
-1.1780405396012874,-0.14628656536590867,0.0
-3.3332715818395933,-1.6734383365821905,0.0
-2.213141370836432,1.0644772300194063,0.0
-0.775881473242741,2.4452393004443493,0.0
-0.7306828686737106,-1.512063381351254,0.0
0.42226286025330495,-1.691024400083414,0.0
-0.7198185436114493,-2.81285956145145,0.0
-0.0978490819011526,1.936671366138409,0.0
-1.5483557849514042,3.1498878139935798,0.0
-0.6526690786741973,3.9289668808799973,0.0
-1.2479397710499818,0.5755538827800102,0.0
-2.1440445288620076,-1.0858260768541292,0.0
1.7333552702775918,-1.6336203717707818,0.0
-1.7393388481662129,-1.0932052271297152,0.0
1.4609977346261616,3.6167022816135272,0.0
-1.2667416825309985,-1.3290396198959407,0.0
0.42716143566117637,-3.270485395166901,0.0
-3.6373466558751097,-0.7959583588473151,0.0
2.262176868067254,-2.760053331570866,0.0
-3.290856130555653,0.23110887941875546,0.0
-2.0562057158501297,-2.711444027179205,0.0
1.7261752698523516,-1.830546609014732,0.0
-0.7251639921031838,2.656610907716928,0.0
-2.077773839419759,-2.4598390872759914,0.0
-3.4612170535253206,0.5831140813356015,0.0
-0.5758906898189977,2.526797851521785,0.0
0.8881168039955405,3.7998231903711037,0.0
0.17195952099585554,-2.3146887761304704,0.0
-2.570656103556569,2.6910122693193728,0.0
-2.6166451241704465,0.5977815366240584,0.0
-2.4976080564372367,-2.273868337843364,0.0
3.525424020236386,0.14371434629206448,0.0
0.45602586650941035,-0.5483322963764543,0.0
-0.39246885344935123,-1.8716893886409522,0.0
-3.0287973030967557,-1.3768349490456586,0.0
-0.46745525875396154,0.9702270889808311,0.0
-0.21458278638355566,1.84977997781969,0.0
2.911007624569404,0.23327381720914175,0.0
-0.5355334758202197,0.19929150299548937,0.0
-0.4629482677788985,0.8853741707851412,0.0
1.004014698523303,1.5744894834949328,0.0
-1.9731701634700833,-2.448297251536321,0.0
0.046244112486885314,-1.4280554098817113,0.0
1.0308334238332044,3.238651336212623,0.0
-2.9569237670296786,2.6029270368660242,0.0
-2.608186647124203,1.7227139561797422,0.0
3.5459513977626678,-1.3071578257199192,0.0
2.7367702603083437,0.6782683355926942,0.0
1.28793015034692,-0.809592401538886,0.0
1.3447941212697785,-0.42528409675060175,0.0
0.4089209821320523,2.819705781573308,0.0
3.414658839173171,0.132033825376503,0.0
2.590997838391612,2.6657534273610715,0.0
-0.6460254956194511,1.8015545597981628,0.0
-3.6640459606236426,-0.9420194707448601,0.0
-2.2108759942791245,-1.6418315267676178,0.0
-1.557057275598826,0.7676289617544363,0.0
0.05367065896463785,0.9032737713775241,0.0
-0.16625725647583778,-3.981347012193897,0.0
-2.429733367582923,-2.570293360535434,0.0
-1.9792741916811458,-1.1650885145979615,0.0
-2.3559798588108762,1.9014512721084031,0.0
-2.640795528308054,1.7013922749114059,0.0
-1.9291718211288327,-0.5479507697028154,0.0
-1.231785236106166,1.6795755459606312,0.0
-0.1722188194681138,2.33653596755806,0.0
0.4059011780161512,-0.30702042548376696,0.0
-0.10416136239983587,-3.5689877950640607,0.0
1.727289183165606,-0.07303800621598455,0.0
-2.2295095418719626,1.4123820933767242,0.0
1.8690713808276804,0.2879782649748144,0.0
-0.15990128557281125,-0.22721928699992233,0.0
3.747010136126356,-1.0452438447258707,0.0
0.6920316072276869,-2.70157739934146,0.0
0.7021503535906319,-1.881071661363805,0.0
1.0524419733728436,-3.3675607813290185,0.0
-2.528522983927033,0.08911409522078273,0.0
-0.33877061045063783,1.0041597562425437,0.0
2.017946091794599,0.3423130768481002,0.0
1.1404152880239984,-0.5898047959924355,0.0
0.044971375226612764,-1.0017584150545567,0.0
0.572078678463015,0.30647042008499525,0.0
-2.0110239356155653,2.247284741199085,0.0
0.3972616503746593,3.24528269234737,0.0
1.5593079607101465,2.97493637186939,0.0
-0.31708810447736724,-3.2870730566180306,0.0
-0.07372353284986133,3.9230662477258527,0.0
3.0435220132256298,-1.4709328305917637,0.0
2.6187153157289806,1.644641113201736,0.0
-1.623919806876426,-0.3677653096232447,0.0
0.567538721199714,3.2424892826178784,0.0
-1.323665459616322,-1.9707015584510224,0.0
0.847393748598698,-0.27857318899031824,0.0
-0.4183717702026861,2.6207848439463426,0.0
1.7106333039049062,2.5725660456211052,0.0
-0.6802864425957793,1.8061400438148212,0.0
-0.10829984584097119,2.364636566405956,0.0
-1.7156463700349072,-0.40970767921378837,0.0
0.5163549075622456,-1.3971463354715254,0.0
-0.32502929353953647,-3.6192221581397845,0.0
1.1116100843995653,-0.6996381941447076,0.0
-3.402960658157852,-1.9618416077239402,0.0
-0.04618280795626717,1.7293506221671429,0.0
-2.029471969319232,-3.338104807463928,0.0
-0.3736822006481759,2.1640321801177116,0.0
-3.5286431339329845,1.5739506569071402,0.0
-1.1979959405616825,0.732825927099011,0.0
1.4521408660089143,1.6673007718637365,0.0
-0.9136586941437912,-2.5513845334323264,0.0
3.9053937583725897,-0.036341540059332544,0.0
-0.9260110643689643,1.6025166378289484,0.0
0.8815430641779933,3.7044875722359087,0.0
-0.5541555949418537,1.192068710467563,0.0
2.2102648110622525,-1.4720481810393622,0.0
-1.7679754062471496,1.2159617746153586,0.0
0.24556357388674144,1.6081749884390995,0.0
-0.30263825165259917,-2.283160448628479,0.0
-0.43135762132476074,-1.9558581554596906,0.0
2.8461720173683,2.3205099083589147,0.0
3.540116467766861,-1.7616296023804239,0.0
3.9823350770898074,0.16144255569203025,0.0
-3.215945202232355,-0.47850879662578905,0.0
0.14097609837050484,-0.48615623257018825,0.0
2.4369254722126996,1.8047439731890655,0.0
-0.5756309709447827,3.220892785957716,0.0
-3.862268554454541,0.30866407197637,0.0
-3.6762558747662695,-0.6976946382764275,0.0
-1.9286048061781607,0.5380425211633835,0.0
-1.5251803036780558,-1.3443979657917708,0.0
-0.06417428742188491,-0.19192820307112513,0.0
1.0795829163577189,3.106451014094869,0.0
2.244684387947707,-0.06212382356963886,0.0
0.42860002741972636,3.293528809718161,0.0
1.6379824347537841,-2.2098070452624796,0.0
-3.694396114066091,-0.5352713480873774,0.0
-0.06927192338424604,-2.2940577492485374,0.0
0.7319417009825422,2.5141773359137716,0.0
-1.2867515623387007,1.155603972285384,0.0
1.5097903111044246,-2.0411827608666755,0.0
0.8280073080843202,-0.6599521836172961,0.0
-1.646519384125753,2.0755576685145556,0.0
-0.10586002672804184,1.6479667263318873,0.0
-3.2944934497410685,0.9741087246944495,0.0
-3.6621696303117837,1.149356300378848,0.0
1.83918422636577,-1.9216751483922678,0.0
-0.6175519037910782,1.0567767517021878,0.0
1.0979924024260015,0.08223762676025359,0.0
-2.1969020504183163,-0.21736819217144543,0.0
-0.680765434562975,1.162129704320904,0.0
1.0900574819614306,-0.30516048445631583,0.0
-0.6235408237726361,-2.76804151989154,0.0
0.5610047693298377,2.1933506607815296,0.0
-2.2905207232207268,-1.8902253777715714,0.0
-2.748396675282642,1.561180804603513,0.0
1.734301776771833,1.6232465860622547,0.0
2.4318172744736692,-1.7679075446981933,0.0
-1.6406915657491297,-3.375377453964525,0.0
-1.8264301759579702,-1.8862207366299124,0.0
0.7073709060312865,-2.2860660741720125,0.0
2.4540838996782206,-0.9826410318804939,0.0
-0.8547041852901458,-1.3862258683088733,0.0
-0.10247563373521373,2.567822123150478,0.0
1.2528601166256585,1.7737588385120446,0.0
3.6079309031572784,1.3193647222848561,0.0
-2.503974523425395,1.1407502148059088,0.0
1.5274715886471597,-0.2784714102728785,0.0
-1.4466441195092585,-1.813018121692462,0.0
2.3745954036259107,1.73101963379969,0.0
1.2171605536748942,3.6683426560382415,0.0
2.0220772371477445,-1.7691076510945756,0.0
0.6023389247499402,-0.17079138781697978,0.0
3.219247520077822,0.8067979273434744,0.0
3.3388592856321253,-0.15027873509808387,0.0
-1.1715269865092424,2.7896237705979736,0.0
1.1940638784208097,-3.29064002609163,0.0
-0.20923867622568793,2.1512078984966543,0.0
-0.3251771916531858,-0.9156574493809302,0.0
-2.9333297553993383,-1.901131123705916,0.0
1.8754212061812794,-2.97658942684005,0.0
3.972470254363163,-0.37579042715496414,0.0
-1.8199288558864595,1.1067683959543544,0.0
0.7699037652995777,-2.067795098436566,0.0
1.743884714627658,-0.7915005962273156,0.0
-0.789989198197766,3.017922440332786,0.0
0.4131822284799149,2.175014768928701,0.0
2.4155026808219837,-0.8429074056910153,0.0
0.23406838002634345,1.166696441063877,0.0
2.0765405609137986,-0.10129252011996925,0.0
2.0831032254701505,2.823873128916947,0.0
2.3493304404164697,2.120173828944477,0.0
3.639119094825766,1.3030177890241035,0.0
-1.87379551462692,2.5082275681082074,0.0
3.0672334776100705,-1.9071160596066683,0.0
0.1558545032458909,0.5706684240219992,0.0
-2.4072161529672833,-1.2551419632266096,0.0
2.3975453833422655,2.5074710660456354,0.0
-1.7109186970104346,3.0499806988008693,0.0
2.2859673570506835,2.6633485019474357,0.0
1.7120597197377307,3.5074846244409628,0.0
-1.6271369650059704,-0.9841129640713042,0.0
2.8742626357872822,0.3417661597217361,0.0
1.219251755919629,-1.308450992852407,0.0
2.9139635432014757,2.1325013415415484,0.0
-3.6710418110807765,1.4244501779372492,0.0
-0.7281632357054093,3.1407082600404976,0.0
2.036713527072777,1.6305159662251505,0.0
-1.1073390091204551,1.8085239767884111,0.0
-1.8913038809482714,-0.2536140653285237,0.0
3.39516151967263,-0.5845259491704837,0.0
-0.4772286089686979,3.2057646919670297,0.0
-1.4751282120441083,-2.5981282662194545,0.0
0.18490824078251933,3.2579679893324958,0.0
-2.7916425861771685,-1.337499197450395,0.0
0.4740685571184571,-1.0415646623908188,0.0
-1.9500206452131046,-2.4858742735981494,0.0
-3.1941960307686017,-1.1921046846336054,0.0
2.3744833574263247,-3.1232661119587775,0.0
1.9283408416574623,-3.1193472506216757,0.0
3.7186305338666195,0.5391589844067752,0.0
2.5595587826572768,-1.7332371638619826,0.0
-2.2356895862236073,-2.435287651371116,0.0
-0.5468710155434664,3.446966312062731,0.0
-1.8379138156640487,-3.01907643423613,0.0
3.007551936404294,-1.2183009275223817,0.0
-0.1446906190245194,-2.688914844374178,0.0
0.4958067448283714,-3.9496444814278853,0.0
-0.9518861994723267,-0.2509642262846796,0.0
-2.1481519816648422,-1.7439430232579127,0.0
1.826291489558539,-1.2664232761100855,0.0
2.3153525761190004,1.4458762716772213,0.0
0.231107966968505,-3.029357563569828,0.0
3.9353091132402938,-0.3420443125593877,0.0
0.9668439131738289,-0.45087948753559104,0.0
-3.5867783461435536,0.6662302493099403,0.0
2.7706087723132278,-0.8921605975171971,0.0
-1.2667569123753424,3.702694712807208,0.0
-1.9883541370445421,1.617893343604912,0.0
2.376027966264683,-0.16797765240922047,0.0
-0.6128553392146543,0.3795223295213397,0.0
-1.5601543128571045,-2.2324081268616283,0.0
2.848442322353943,1.4017257398214795,0.0
2.16089097709299,-3.2471158863946314,0.0
0.6580842785465251,-0.6172948180883147,0.0
2.23325474548761,-1.0566899016557336,0.0
0.045509167246923,-2.0014681010974016,0.0
-1.377521446225245,1.75468517990657,0.0
-0.16779009280432078,-3.779562079604112,0.0
-2.156202029260019,-1.7418870143438774,0.0
0.03476398641305778,0.28670978168706895,0.0
-1.0680890458773895,-1.288650045929984,0.0
-1.8728820458458095,-0.017712728218651108,0.0
2.8888384719292723,-0.09424996715670986,0.0
-0.6351126496271178,-1.9689615568134897,0.0
0.4119151764491491,0.3394322077687555,0.0
-2.0995256412461707,-2.6463151648164533,0.0
-2.2645896472323983,1.8564045388915211,0.0
-0.721997280304361,-3.2022180464389436,0.0
-2.282122991748661,-1.0458999276110603,0.0
-1.4366838262534891,-0.11687593479354064,0.0
2.9349668388854973,-2.319911947513628,0.0
0.7552842721603312,-3.0439071322393225,0.0
3.7819997640438245,1.0935483890746518,0.0
1.8102715251077655,1.8065657015521275,0.0
-2.649357686931758,2.2991909602614484,0.0
0.7226560889844507,-0.5490652161410239,0.0
-0.5477773762306768,2.773539181319542,0.0
-0.5611987783773174,-3.0434728734961425,0.0
-2.176313811394415,-2.9374869382411077,0.0
-2.867718620891459,1.1949055828575297,0.0
-2.0367504945004917,0.5286290805738254,0.0
0.38801266590970585,-2.074028482977205,0.0
2.377473154014478,-3.0959631167091963,0.0
3.707406852705553,-0.7889058583863253,0.0
2.0836851011243596,1.8922248105944988,0.0
2.6249009322202177,-2.954305054890437,0.0
0.7858516467189318,-0.46934638640387405,0.0
-0.44683799396571544,-0.015743532063055454,0.0
-1.2237399622530951,0.3254313392242132,0.0
-0.2395701845772109,-1.2670401390586576,0.0
-3.283837591927849,-1.8264230984762264,0.0
-1.7108616474184757,0.4445090403984189,0.0
-1.7305492560473645,-0.0059625148880435574,0.0
-3.287435602453705,-0.3440132654196688,0.0
-0.3492874949232103,3.2900483200612705,0.0
1.1380122742967274,-2.721834564862931,0.0
-1.6079263056979727,-0.4553700707927888,0.0
-0.128970214792286,3.817441827723787,0.0
-3.4927731223046017,0.7320850113208017,0.0
-1.6372685413563381,-2.8017653710819097,0.0
-1.4909735940887288,-2.550511224999209,0.0
1.9557289547429342,-3.4301076652088405,0.0
3.3866872236608536,1.626786865975113,0.0
-1.8793616908910877,-0.2234871014337827,0.0
1.5724635731600962,-0.9901028169693866,0.0
-3.2709577956720572,0.9122416885583888,0.0
1.4220382570264718,-3.358296832324992,0.0
-2.2292984062905177,-2.462056079735749,0.0
1.8564015074348923,-2.57725813930071,0.0
-2.104563549705059,2.0540508071442893,0.0
2.107893904344877,-0.44833377364549776,0.0
-2.576298907005075,-2.3967481555203456,0.0
2.710268677528031,1.9266090348211158,0.0
-0.6093657088317137,0.2775316056481678,0.0
-1.0761772878498448,0.5047315475116818,0.0
-0.5978471015808822,-1.0730876417462412,0.0
2.5726346709832058,-0.566100014416353,0.0
1.600390322137489,-1.8425604561728193,0.0
2.9624169868007613,-0.061408390393282275,0.0
-2.399772394509803,-2.2638289602187633,0.0
2.4193463093364933,0.9244705817600867,0.0
-1.0857233541250153,3.2657476989605563,0.0
-1.9061903188707348,-1.692432829638424,0.0
-3.2657124255806806,-2.152632951694752,0.0
-2.6944443539560865,2.5083101228217046,0.0
-0.003021727741185032,2.986068794793397,0.0
2.5126312243492066,2.4287114323192753,0.0
1.6837674310907467,-2.474322527313639,0.0
1.4346886827105614,2.3270438772403246,0.0
-2.967289798939202,0.9614125536691631,0.0
1.6166397491538973,0.2998449608132425,0.0
0.6573755672703925,2.5844128127948665,0.0
-2.2864243962548834,-1.5365590914635874,0.0
-0.24495762741381455,0.4312957013827621,0.0
3.267371735301513,0.36442517908544403,0.0
-0.9874723494648059,3.4799372142127787,0.0
